vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
fortigate,1687,Permit IoT devices to MGMT,80,False,allow,WAN,MGMT,WAN,MGMT,any,False,any,False,192.168.100.201/32,True,9200,N/A,TCP,Elasticsearch,4,any,any,clean,0,,,,,,,,
fortigate,1702,Finance team inbound from DMZ,81,True,allow,any,DMZ,any,DMZ,any,False,any,False,172.16.10.62/32,False,8443,N/A,TCP,HTTPS-ALT,4,any,any,clean,0,,,,,,,,
fortigate,1730,Finance team reach CCTV system,82,True,allow,MGMT,WAN,MGMT,WAN,any,False,any,False,any,False,161,N/A,UDP,SNMP,4,any,any,affected,2,shadowing | over_permissive,8986 | N/A (single-rule),MGMT outbound to WAN | N/A (single-rule),438 | N/A (single-rule),shadowing | over_permissive,"Rule 8986 (seq 438, action 'deny') is shadowed by earlier rule 1730 (seq 82, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rule 1730 (seq 82) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.","src_ip=192.168.100.225/32; dst_ip=50.188.145.131/32,135.101.68.220/32; src_port=any; dst_port=161; protocol=udp | ",0.2644 | 0.3363
fortigate,1758,Allow Partners connect to internal ,83,True,allow,MGMT,VPN,MGMT,VPN,any,False,any,False,192.168.23.52/32,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,any,any,clean,0,,,,,,,,
fortigate,1760,LAN to SAP servers except Backup se,84,True,deny,LAN,WAN,LAN,WAN,"192.168.144.42-192.168.144.52,192.168.104.143/32",False,any,False,any,False,1812-1813,N/A,UDP,RADIUS,4,Social-Media,"cto,sysadmin",clean,0,,,,,,,,
fortigate,1781,Drop MGMT to Dev environment,85,True,allow,MGMT,any,MGMT,any,192.168.100.19/32,False,any,False,217.122.29.214/32,True,8000-8999,N/A,TCP,HTTP-RANGE,4,P2P,helpdesk,affected,1,conflict,9110,Drop WAN to Dev environment,450,earlier,"Rules 1781 (seq 85, 'allow') and 9110 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.100.19/32; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp,0.3347
fortigate,1808,any  outbound to DMZ,86,True,deny,any,DMZ,any,DMZ,"184.228.174.50/32,151.74.120.24/32",False,any,False,172.16.10.128/26,False,8080,N/A,TCP,HTTP-ALT,4,any,any,clean,0,,,,,,,,
fortigate,1846,Remote users access to WAN,87,True,allow,VPN,WAN,VPN,WAN,192.168.23.192/26,False,any,False,47.85.100.140/32,False,any,N/A,IP,IPSec-ESP,4,Game,any,clean,0,,,,,,,,
fortigate,1858,WAN to DMZ except DB Server,88,True,deny,WAN,DMZ,WAN,DMZ,"56.204.73.206/32,66.225.33.199/32",False,any,False,172.16.10.0/28,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,any,john.doe,clean,0,,,,,,,,
fortigate,1892,Restrict DMZ access to VPN 2,89,True,deny,DMZ,VPN,DMZ,VPN,172.16.10.64/28,False,any,False,any,False,21,N/A,TCP,FTP,4,Business,"backup.user,it.admin,test.user",clean,0,,,,,,,,
fortigate,1913,Restrict WAN access to NTP Server,90,True,allow,WAN,MGMT,WAN,MGMT,139.94.224.215/32,True,any,False,any,False,8443,N/A,TCP,HTTPS-ALT,4,any,any,affected,3,generalization | conflict | conflict,6299 | 8417 | 9559,Finance team to NTP Server | Drop Admin team to Staging servers | Allow IoT devices to MGMT,314 | 414 | 473,special | earlier | earlier,"Rule 6299 (seq 314) is more general than rule 1913 (seq 90) and makes it functionally redundant with the same action 'allow'; however, rule 1913 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 6299; do NOT remove the specific rule 1913. | Rules 1913 (seq 90, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1913 (seq 90, 'allow') and 9559 (seq 473, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=0.0.0.0/1,128.0.0.0/5,136.0.0.0/7,138.0.0.0/8,139.0.0.0/10,139.64.0.0/12,139.80.0.0/13,139.88.0.0/14,139.92.0.0/15,139.94.0.0/17,139.94.128.0/18,139.94.192.0/19,139.94.224.0/25,139.94.224.128/26,139.94.224.192/28,139.94.224.208/30,139.94.224.212/31,139.94.224.214/32,139.94.224.216/29,139.94.224.224/27,139.94.225.0/24,139.94.226.0/23,139.94.228.0/22,139.94.232.0/21,139.94.240.0/20,139.95.0.0/16,139.96.0.0/11,139.128.0.0/9,140.0.0.0/6,144.0.0.0/4,160.0.0.0/3,192.0.0.0/2; dst_ip=any; src_port=any; dst_port=8443; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=8443; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/5,136.0.0.0/7,138.0.0.0/8,139.0.0.0/10,139.64.0.0/12,139.80.0.0/13,139.88.0.0/14,139.92.0.0/15,139.94.0.0/17,139.94.128.0/18,139.94.192.0/19,139.94.224.0/25,139.94.224.128/26,139.94.224.192/28,139.94.224.208/30,139.94.224.212/31,139.94.224.214/32,139.94.224.216/29,139.94.224.224/27,139.94.225.0/24,139.94.226.0/23,139.94.228.0/22,139.94.232.0/21,139.94.240.0/20,139.95.0.0/16,139.96.0.0/11,139.128.0.0/9,140.0.0.0/6,144.0.0.0/4,160.0.0.0/3,192.0.0.0/2; dst_ip=192.168.100.64/28,192.168.100.115/32; src_port=any; dst_port=8443; protocol=tcp",0.1674 | 0.3887 | 0.4161
fortigate,1944,MGMT to Monitoring,91,True,allow,MGMT,MGMT,MGMT,MGMT,192.168.100.166/32,False,any,False,192.168.100.112/28,False,25,N/A,TCP,SMTP,4,any,admin,clean,0,,,,,,,,
fortigate,1973,Drop DMZ to VPN,92,True,allow,DMZ,VPN,DMZ,VPN,172.16.10.175-172.16.10.177,False,any,False,192.168.23.136/32,False,any,N/A,any,any,4,any,any,affected,5,conflict | conflict | conflict | conflict | over_permissive,2853 | 7886 | 9009 | 9073 | N/A (single-rule),Remote users to VPN | HR department connection to Web Ser | WAN outbound to Web Server | DMZ to all servers | N/A (single-rule),134 | 390 | 441 | 448 | N/A (single-rule),earlier | earlier | earlier | earlier | over_permissive,"Rules 1973 (seq 92, 'allow') and 2853 (seq 134, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1973 (seq 92, 'allow') and 7886 (seq 390, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1973 (seq 92, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1973 (seq 92, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 1973 (seq 92) is an allow rule that is over-permissive (5b:any-dport∧any-proto), violating least-privilege.","src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=88; protocol=tcp,udp | src_ip=172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=514; protocol=udp | src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=443; protocol=tcp | ",0.3247 | 0.2523 | 0.3347 | 0.2854 | 0.3758
fortigate,1996,Allow VPN to LAN,93,True,allow,VPN,LAN,VPN,LAN,192.168.23.135/32,False,any,False,192.168.58.94/32,False,636,N/A,TCP,LDAPS,4,Game,any,clean,0,,,,,,,,
fortigate,2033,Publish MGMT in Ineternet,94,True,deny,LAN,MGMT,LAN,MGMT,192.168.58.8/32,False,any,False,192.168.100.208/28,False,443,N/A,TCP,HTTPS,4,any,"backup.user,network.admin,user1",affected,1,conflict,6817,Clients access to MGMT,343,earlier,"Rules 2033 (seq 94, 'deny') and 6817 (seq 343, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.58.8/32; dst_ip=192.168.100.209/32,192.168.100.210/31,192.168.100.212/30,192.168.100.216/29; src_port=any; dst_port=443; protocol=tcp",0.4019
fortigate,2071,Inspect Branch office traffic to In,95,False,allow,DMZ,WAN,DMZ,WAN,any,False,any,False,144.146.220.224/32,False,443,N/A,TCP,HTTPS,4,any,any,clean,0,,,,,,,,
fortigate,2110,Drop WAN to DMZ,96,True,allow,WAN,DMZ,WAN,DMZ,"95.117.26.157/32,48.217.66.191/32",False,any,False,172.16.10.253/32,False,53,N/A,TCP/UDP,DNS,4,any,"admin,backup.user",clean,0,,,,,,,,
fortigate,2139,Deny Management from Management net,97,True,allow,DMZ,MGMT,DMZ,MGMT,172.16.10.182-172.16.10.190,False,any,False,192.168.100.233/32,False,636,N/A,TCP,LDAPS,4,Proxy,user1,clean,0,,,,,,,,
fortigate,2179,Publish WAN in Internet,98,True,allow,DMZ,WAN,DMZ,WAN,172.16.10.24-172.16.10.32,False,any,False,137.145.118.235/32,False,5060,N/A,TCP/UDP,SIP,4,Social-Media,"cto,sysadmin",affected,1,redundancy,1402,Allow any to Monitoring,70,redundant,Rule 2179 (seq 98) is redundant: its match set is contained in earlier rule 1402 (seq 70) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=172.16.10.24/29,172.16.10.32/32; dst_ip=137.145.118.235/32; src_port=any; dst_port=5060; protocol=tcp,udp",0.1310
fortigate,2188,DMZ access to any,99,True,allow,LAN,any,LAN,any,192.168.22.99/32,False,any,False,136.205.245.92/32,False,443,N/A,TCP,HTTPS,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,2211,MGMT to LAN,100,True,allow,MGMT,LAN,MGMT,LAN,any,False,any,False,any,False,9200,N/A,TCP,Elasticsearch,4,P2P,"manager,cto,sysadmin",clean,0,,,,,,,,
fortigate,2251,Inspect Monitoring system traffic t,101,True,deny,any,WAN,any,WAN,2b68:a1b8:71c4::1/128,False,any,False,any,False,80,N/A,TCP,WEB,6,Game,any,clean,0,,,,,,,,
fortigate,2259,VPN to Staging servers,102,True,allow,VPN,any,VPN,any,fd82:7b21:c59a:23::/64,False,any,False,any,False,53,N/A,TCP/UDP,DNS,6,any,any,clean,0,,,,,,,,
fortigate,2265,WAN access to DB Server,103,True,deny,DMZ,LAN,DMZ,LAN,172.16.10.52/32,False,any,False,192.168.166.49/32,True,1433,N/A,TCP/UDP,MSSQL,4,any,web.admin,clean,0,,,,,,,,
fortigate,2298,Inspect Support team traffic to PLC,104,True,allow,LAN,MGMT,LAN,MGMT,192.168.210.0/24,False,any,False,any,False,5432,N/A,TCP,PostgreSQL,4,Game,any,clean,0,,,,,,,,
fortigate,2310,Drop DB servers to MGMT,105,True,allow,LAN,MGMT,LAN,MGMT,fd82:7b21:c59a:1::/64,False,any,False,fd82:7b21:c59a:99:d2da:b5e4:f0ed:fac8/128,True,636,N/A,TCP,LDAPS,6,any,any,clean,0,,,,,,,,
fortigate,2347,IoT devices to DMZ,106,True,allow,MGMT,DMZ,MGMT,DMZ,192.168.100.32/28,False,any,False,172.16.10.32/27,False,445,N/A,TCP,SMB,4,Game,any,clean,0,,,,,,,,
fortigate,2349,Support team to LAN except Backup s,107,False,allow,any,LAN,any,LAN,any,False,any,False,192.168.42.165-192.168.42.171,False,80,N/A,TCP,HTTP,4,any,admin,clean,0,,,,,,,,
fortigate,2386,Allow Partners connect to DMZ,108,False,allow,LAN,DMZ,LAN,DMZ,"192.168.106.185/32,192.168.2.0/23",False,any,False,172.16.10.141/32,False,22,N/A,TCP,SSH,4,any,any,clean,0,,,,,,,,
fortigate,2407,any access to MGMT,109,True,allow,any,MGMT,any,MGMT,any,False,any,False,192.168.100.101/32,True,any,N/A,any,any,4,Proxy,john.doe,clean,0,,,,,,,,
fortigate,2418,Permit LAN to internal network,110,True,allow,LAN,VPN,LAN,VPN,"192.168.20.0/22,fd82:7b21:c59a:1:e731:470:5a0b:5193/128",False,any,False,any,False,1433,N/A,TCP/UDP,MSSQL,both,any,any,affected,1,conflict,6595,Publish VPN in Internet 2,331,earlier,"Rules 2418 (seq 110, 'allow') and 6595 (seq 331, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.20.0/22; dst_ip=192.168.23.39/32,192.168.23.40/31,192.168.23.42/32; src_port=any; dst_port=1433; protocol=tcp,udp",0.1584
fortigate,2455,Permit Internal users to VPN,111,True,allow,MGMT,VPN,MGMT,VPN,192.168.100.128/28,False,any,False,192.168.23.118/32,False,27017,N/A,TCP,MongoDB,4,any,any,clean,0,,,,,,,,
fortigate,2463,Inspect DMZ traffic to any,112,True,allow,WAN,any,WAN,any,"191.101.251.127/32,35.240.53.214/32",False,any,False,59.100.234.142/32,True,3389,N/A,TCP,RDP,4,any,web.admin,affected,1,generalization,6299,Finance team to NTP Server,314,special,"Rule 6299 (seq 314) is more general than rule 2463 (seq 112) and makes it functionally redundant with the same action 'allow'; however, rule 2463 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 6299; do NOT remove the specific rule 2463.","src_ip=35.240.53.214/32,191.101.251.127/32; dst_ip=0.0.0.0/3,32.0.0.0/4,48.0.0.0/5,56.0.0.0/7,58.0.0.0/8,59.0.0.0/10,59.64.0.0/11,59.96.0.0/14,59.100.0.0/17,59.100.128.0/18,59.100.192.0/19,59.100.224.0/21,59.100.232.0/23,59.100.234.0/25,59.100.234.128/29,59.100.234.136/30,59.100.234.140/31,59.100.234.143/32,59.100.234.144/28,59.100.234.160/27,59.100.234.192/26,59.100.235.0/24,59.100.236.0/22,59.100.240.0/20,59.101.0.0/16,59.102.0.0/15,59.104.0.0/13,59.112.0.0/12,59.128.0.0/9,60.0.0.0/6,64.0.0.0/2,128.0.0.0/1; src_port=any; dst_port=3389; protocol=tcp",0.1557
fortigate,2489,Allow any to Dev environment,113,True,allow,any,VPN,any,VPN,any,False,any,False,192.168.23.108/32,False,6379,N/A,TCP,Redis,4,P2P,"backup.user,it.admin,test.user",clean,0,,,,,,,,
fortigate,2504,WAN access to DMZ,114,True,allow,LAN,DMZ,LAN,DMZ,192.168.115.111-192.168.115.127,False,any,False,172.16.10.80/28,True,27017,N/A,TCP,MongoDB,4,Business,"it.admin,noc.operator,user2",clean,0,,,,,,,,
fortigate,2508,Block DB servers to DMZ,115,True,allow,VPN,DMZ,VPN,DMZ,192.168.23.96/27,True,any,False,172.16.10.191/32,False,69,N/A,UDP,TFTP,4,any,any,clean,0,,,,,,,,
fortigate,2516,WAN to Staging servers except Finan,116,True,deny,WAN,DMZ,WAN,DMZ,40.208.155.188/32,False,any,False,"172.16.10.64/28,172.16.10.26/32",False,any,N/A,ICMP,ICMP-PING,4,any,support.user,clean,0,,,,,,,,
fortigate,2556,Deny DMZ from SAP servers,117,True,deny,DMZ,LAN,DMZ,LAN,172.16.10.144/28,False,any,False,192.168.191.80-192.168.191.89,False,any,N/A,ICMP,ICMP-PING,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,2576,Inspect Guest network traffic to DB,118,True,allow,VPN,MGMT,VPN,MGMT,"192.168.23.74/32,fd82:7b21:c59a:23:50cc:c82d:7ff9:7fc1/128",False,any,False,"192.168.100.224/28,fd82:7b21:c59a:99::/64",False,21,N/A,TCP,FTP,both,P2P,any,clean,0,,,,,,,,
fortigate,2589,DMZ access to VPN,119,True,allow,DMZ,VPN,DMZ,VPN,"172.16.10.96/28,fd82:7b21:c59a:10:3aff:ab4d:aaf5:8a4b/128",False,any,False,"192.168.23.192/26,fd82:7b21:c59a:23:1cf2:a135:439d:1f8c/128",False,443,N/A,TCP,HTTPS,both,any,user2,clean,0,,,,,,,,
fortigate,2603,WAN access to any,120,True,allow,WAN,any,WAN,any,any,False,any,False,122.244.156.241/32,False,80,N/A,TCP,WEB,4,P2P,any,affected,1,conflict,6273,Branch office to DMZ except DB Serv,313,earlier,"Rules 2603 (seq 120, 'allow') and 6273 (seq 313, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=any; dst_ip=122.244.156.241/32; src_port=any; dst_port=80; protocol=tcp,0.4663
fortigate,2626,Allow Backup agents connect to any,121,True,deny,VPN,any,VPN,any,192.168.23.66-192.168.23.68,False,any,False,any,False,162,N/A,UDP,SNMP-TRAP,4,Proxy,"john.doe,manager,noc.operator",affected,2,conflict | conflict,2632 | 3046,Drop any to Internet | any to WAN,122 | 144,earlier | earlier,"Rules 2626 (seq 121, 'deny') and 2632 (seq 122, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 2626 (seq 121, 'deny') and 3046 (seq 144, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.23.66/31,192.168.23.68/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/21,192.168.8.0/22,192.168.12.0/24,192.168.13.0/26,192.168.13.64/28,192.168.13.80/32,192.168.13.91/32,192.168.13.92/30,192.168.13.96/27,192.168.13.128/25,192.168.14.0/23,192.168.16.0/20,192.168.32.0/19,192.168.64.0/20,192.168.84.0/22,192.168.88.0/21,192.168.96.0/19,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=162; protocol=udp | src_ip=192.168.23.66/31,192.168.23.68/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/5,200.0.0.0/7,202.0.0.0/11,202.32.0.0/13,202.40.0.0/14,202.44.0.0/15,202.46.0.0/16,202.47.0.0/17,202.47.128.0/20,202.47.144.0/22,202.47.148.0/24,202.47.149.0/25,202.47.149.128/26,202.47.149.192/28,202.47.149.208/29,202.47.149.216/31,202.47.149.218/32,202.47.149.220/30,202.47.149.224/27,202.47.150.0/23,202.47.152.0/21,202.47.160.0/19,202.47.192.0/18,202.48.0.0/12,202.64.0.0/10,202.128.0.0/9,203.0.0.0/8,204.0.0.0/6,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=162; protocol=udp",0.3563 | 0.2938
fortigate,2632,Drop any to Internet,122,True,allow,any,LAN,any,LAN,"any,108.47.105.23/32",False,any,False,"192.168.13.81-192.168.13.90,192.168.80.0/22",True,162,N/A,UDP,SNMP-TRAP,4,any,any,affected,2,conflict | conflict,2626 | 4437,Allow Backup agents connect to any | MGMT acces to Monitoring,121 | 212,later | earlier,"Rules 2626 (seq 121, 'deny') and 2632 (seq 122, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 2632 (seq 122, 'allow') and 4437 (seq 212, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.23.66/31,192.168.23.68/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/21,192.168.8.0/22,192.168.12.0/24,192.168.13.0/26,192.168.13.64/28,192.168.13.80/32,192.168.13.91/32,192.168.13.92/30,192.168.13.96/27,192.168.13.128/25,192.168.14.0/23,192.168.16.0/20,192.168.32.0/19,192.168.64.0/20,192.168.84.0/22,192.168.88.0/21,192.168.96.0/19,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=162; protocol=udp | src_ip=192.168.100.128/26; dst_ip=192.168.0.0/21,192.168.8.0/22,192.168.12.0/24,192.168.13.0/26,192.168.13.64/28,192.168.13.80/32,192.168.13.91/32,192.168.13.92/30,192.168.13.96/27,192.168.13.128/25,192.168.14.0/23,192.168.16.0/20,192.168.32.0/19,192.168.64.0/20,192.168.84.0/22,192.168.88.0/21,192.168.96.0/19; src_port=any; dst_port=162; protocol=udp",0.3563 | 0.3612
fortigate,2669,MGMT access from Dev team,123,True,deny,LAN,MGMT,LAN,MGMT,192.168.217.255/32,False,any,False,192.168.100.192/28,True,389,N/A,TCP,LDAP,4,any,any,affected,2,conflict | conflict,1605 | 9035,any outbound to printer network | Deny LAN from printer network,77 | 444,later | earlier,"Rules 1605 (seq 77, 'allow') and 2669 (seq 123, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 2669 (seq 123, 'deny') and 9035 (seq 444, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.217.255/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/25,192.168.100.128/26,192.168.100.208/28,192.168.100.224/27,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=389; protocol=tcp | src_ip=192.168.217.255/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/25,192.168.100.128/26,192.168.100.208/28,192.168.100.224/27,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=389; protocol=tcp",0.4246 | 0.2371
fortigate,2684,Finance team to Staging servers,124,True,allow,DMZ,LAN,DMZ,LAN,"any,172.16.10.66-172.16.10.80",False,any,False,192.168.184.66/32,True,80,N/A,TCP,HTTP,4,any,"network.admin,test.user",clean,0,,,,,,,,
